,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,dia_ou_noite,media_movel_5
4812,2015-02-08 02:02:00,19.445,30.65,0.0,440.0,0.0042804791225388395,0,3,19.463333333333242
4813,2015-02-08 02:03:00,19.39,30.55,0.0,441.5,0.00425174196501045,0,3,19.444999999999908
4814,2015-02-08 02:04:00,19.426666666666698,30.533333333333303,0.0,441.0,0.00425917998642283,0,3,19.44194444444436
4815,2015-02-08 02:05:00,19.39,30.55,0.0,440.0,0.00425174196501045,0,3,19.42361111111103
4816,2015-02-08 02:06:00,19.445,30.55,0.0,433.0,0.00426641765515782,0,3,19.41444444444436
4817,2015-02-08 02:06:59,19.39,30.6,0.0,440.0,0.00425874827115814,0,3,19.41444444444436
4818,2015-02-08 02:08:00,19.5,30.7,0.0,435.0,0.00430230378324886,0,3,19.42361111111103
4819,2015-02-08 02:09:00,19.39,30.6,0.0,436.0,0.00425874827115814,0,3,19.423611111111025
4820,2015-02-08 02:10:00,19.39,30.7,0.0,436.0,0.00427276135377004,0,3,19.417499999999908
4821,2015-02-08 02:10:59,19.445,30.7,0.0,431.5,0.00428751009302205,0,3,19.426666666666573
4822,2015-02-08 02:12:00,19.39,30.7,0.0,439.0,0.00427276135377004,0,3,19.417499999999908
4823,2015-02-08 02:12:59,19.39,30.7,0.0,440.5,0.00427276135377004,0,3,19.41749999999991
4824,2015-02-08 02:13:59,19.39,30.7,0.0,438.0,0.00427276135377004,0,3,19.399166666666577
4825,2015-02-08 02:15:00,19.39,30.745,0.0,438.0,0.00427906744554202,0,3,19.399166666666577
4826,2015-02-08 02:16:00,19.39,30.79,0.0,438.0,0.00428537366431039,0,3,19.399166666666577
4827,2015-02-08 02:17:00,19.39,30.79,0.0,433.666666666667,0.00428537366431039,0,3,19.38999999999991
4828,2015-02-08 02:18:00,19.39,30.79,0.0,439.0,0.00428537366431039,0,3,19.389999999999908
4829,2015-02-08 02:19:00,19.39,30.745,0.0,438.0,0.00427906744554202,0,3,19.389999999999908
4830,2015-02-08 02:19:59,19.39,30.745,0.0,439.5,0.00427906744554202,0,3,19.389999999999908
4831,2015-02-08 02:21:00,19.39,30.745,0.0,436.0,0.00427906744554202,0,3,19.389999999999908
4832,2015-02-08 02:22:00,19.39,30.7,0.0,437.0,0.00427276135377004,0,3,19.389999999999908
4833,2015-02-08 02:23:00,19.39,30.79,0.0,437.0,0.00428537366431039,0,3,19.389999999999908
4834,2015-02-08 02:23:59,19.39,30.73,0.0,446.333333333333,0.0042769654008408394,0,3,19.389999999999908
4835,2015-02-08 02:25:00,19.5,30.79,0.0,447.0,0.0043150038977774795,0,3,19.408333333333243
4836,2015-02-08 02:25:59,19.39,30.79,0.0,440.0,0.00428537366431039,0,3,19.408333333333243
4837,2015-02-08 02:26:59,19.39,30.79,0.0,441.0,0.00428537366431039,0,3,19.408333333333243
4838,2015-02-08 02:28:00,19.39,30.84,0.0,438.0,0.0042923807230041,0,3,19.408333333333243
4839,2015-02-08 02:29:00,19.39,30.89,0.0,434.0,0.00429938793849348,0,3,19.408333333333243
4840,2015-02-08 02:30:00,19.39,30.89,0.0,435.333333333333,0.00429938793849348,0,3,19.408333333333243
4841,2015-02-08 02:31:00,19.39,30.926666666666698,0.0,439.333333333333,0.0043045266628411105,0,3,19.38999999999991
4842,2015-02-08 02:31:59,19.39,30.945,0.0,438.5,0.0043070960566371,0,3,19.389999999999908
4843,2015-02-08 02:32:59,19.39,30.89,0.0,434.5,0.00429938793849348,0,3,19.389999999999908
4844,2015-02-08 02:34:00,19.39,30.823333333333302,0.0,441.333333333333,0.00429004501935138,0,3,19.389999999999908
4845,2015-02-08 02:35:00,19.426666666666698,30.86,0.0,441.0,0.004305063020971511,0,3,19.396111111111022
4846,2015-02-08 02:36:00,19.39,30.89,0.0,437.0,0.00429938793849348,0,3,19.396111111111022
4847,2015-02-08 02:37:00,19.39,30.89,0.0,433.5,0.00429938793849348,0,3,19.396111111111022
4848,2015-02-08 02:38:00,19.39,30.89,0.0,434.0,0.00429938793849348,0,3,19.396111111111022
4849,2015-02-08 02:38:59,19.39,30.84,0.0,439.0,0.0042923807230041,0,3,19.396111111111022
4850,2015-02-08 02:39:59,19.39,30.84,0.0,441.5,0.0042923807230041,0,3,19.396111111111022
4851,2015-02-08 02:41:00,19.39,30.84,0.0,440.0,0.0042923807230041,0,3,19.389999999999905
4852,2015-02-08 02:42:00,19.39,30.89,0.0,443.0,0.00429938793849348,0,3,19.389999999999908
4853,2015-02-08 02:43:00,19.39,31.0,0.0,441.666666666667,0.0043148043645168605,0,3,19.389999999999908
4854,2015-02-08 02:44:00,19.39,31.0,0.0,437.0,0.0043148043645168605,0,3,19.389999999999908
4855,2015-02-08 02:44:59,19.39,31.05,0.0,434.5,0.0043218120817878,0,3,19.389999999999908
4856,2015-02-08 02:45:59,19.39,31.1,0.0,436.666666666667,0.0043288199558765205,0,3,19.389999999999908
4857,2015-02-08 02:47:00,19.29,31.1,0.0,442.0,0.00430176611972061,0,3,19.373333333333242
4858,2015-02-08 02:48:00,19.34,31.05,0.0,434.5,0.00430828851395676,0,3,19.364999999999906
4859,2015-02-08 02:49:00,19.39,31.1,0.0,437.0,0.0043288199558765205,0,3,19.364999999999906
4860,2015-02-08 02:50:00,19.39,31.0,0.0,439.0,0.0043148043645168605,0,3,19.364999999999906
4861,2015-02-08 02:51:00,19.39,31.05,0.0,435.5,0.0043218120817878,0,3,19.364999999999906
4862,2015-02-08 02:51:59,19.39,31.1,0.0,434.0,0.0043288199558765205,0,3,19.364999999999906
4863,2015-02-08 02:53:00,19.39,31.0666666666667,0.0,433.0,0.00432414802239291,0,3,19.381666666666575
4864,2015-02-08 02:54:00,19.39,31.1,0.0,440.0,0.0043288199558765205,0,3,19.389999999999905
4865,2015-02-08 02:55:00,19.39,31.1,0.0,436.0,0.0043288199558765205,0,3,19.389999999999908
4866,2015-02-08 02:55:59,19.39,31.1,0.0,434.0,0.0043288199558765205,0,3,19.389999999999908
4867,2015-02-08 02:57:00,19.39,31.05,0.0,431.5,0.0043218120817878,0,3,19.389999999999908
4868,2015-02-08 02:57:59,19.356666666666698,31.1,0.0,437.0,0.00431978535762908,0,3,19.38444444444436
4869,2015-02-08 02:58:59,19.39,31.1,0.0,437.0,0.0043288199558765205,0,3,19.38444444444436
4870,2015-02-08 03:00:00,19.39,31.1,0.0,440.5,0.0043288199558765205,0,3,19.38444444444436
4871,2015-02-08 03:01:00,19.39,31.1,0.0,440.0,0.0043288199558765205,0,3,19.38444444444436
4872,2015-02-08 03:02:00,19.39,31.1,0.0,440.666666666667,0.0043288199558765205,0,3,19.38444444444436
4873,2015-02-08 03:03:00,19.39,31.1,0.0,440.0,0.0043288199558765205,0,3,19.38444444444436
4874,2015-02-08 03:04:00,19.34,31.15,0.0,440.0,0.00432226025852344,0,3,19.381666666666572
4875,2015-02-08 03:04:59,19.39,31.1,0.0,441.0,0.0043288199558765205,0,3,19.381666666666572
4876,2015-02-08 03:06:00,19.39,31.1,0.0,435.0,0.0043288199558765205,0,3,19.381666666666572
4877,2015-02-08 03:07:00,19.39,31.1,0.0,439.0,0.0043288199558765205,0,3,19.381666666666572
4878,2015-02-08 03:08:00,19.39,31.1,0.0,438.0,0.0043288199558765205,0,3,19.381666666666572
4879,2015-02-08 03:08:59,19.39,31.1,0.0,437.0,0.0043288199558765205,0,3,19.381666666666572
4880,2015-02-08 03:10:00,19.39,31.1,0.0,436.666666666667,0.0043288199558765205,0,3,19.389999999999905
4881,2015-02-08 03:10:59,19.34,31.1,0.0,436.5,0.00431527430832022,0,3,19.381666666666572
4882,2015-02-08 03:11:59,19.39,31.1,0.0,436.0,0.0043288199558765205,0,3,19.381666666666572
4883,2015-02-08 03:13:00,19.39,31.15,0.0,436.5,0.0043358279867882895,0,3,19.381666666666572
4884,2015-02-08 03:14:00,19.29,31.2,0.0,435.5,0.0043156941375931,0,3,19.364999999999906
4885,2015-02-08 03:15:00,19.39,31.2,0.0,437.0,0.00434283617452838,0,3,19.364999999999906
4886,2015-02-08 03:16:00,19.34,31.2,0.0,437.5,0.00432924636457163,0,3,19.356666666666573
4887,2015-02-08 03:16:59,19.29,31.2,0.0,437.0,0.0043156941375931,0,3,19.34833333333324
4888,2015-02-08 03:17:59,19.34,31.2,0.0,431.0,0.00432924636457163,0,3,19.339999999999907
4889,2015-02-08 03:19:00,19.39,31.2,0.0,433.0,0.00434283617452838,0,3,19.339999999999907
4890,2015-02-08 03:20:00,19.356666666666698,31.2,0.0,439.0,0.004333772120885229,0,3,19.351111111111024
4891,2015-02-08 03:21:00,19.34,31.15,0.0,438.0,0.00432226025852344,0,3,19.34277777777769
4892,2015-02-08 03:22:00,19.29,31.15,0.0,438.0,0.00430873005122313,0,3,19.334444444444358
4893,2015-02-08 03:23:00,19.39,31.1666666666667,0.0,441.0,0.00433816403194269,0,3,19.351111111111024
4894,2015-02-08 03:23:59,19.39,31.0,0.0,438.0,0.0043148043645168605,0,3,19.35944444444436
4895,2015-02-08 03:24:59,19.39,31.1,0.0,437.0,0.0043288199558765205,0,3,19.35944444444436
4896,2015-02-08 03:26:00,19.39,31.05,0.0,437.0,0.0043218120817878,0,3,19.364999999999913
4897,2015-02-08 03:27:00,19.39,31.1,0.0,437.0,0.0043288199558765205,0,3,19.373333333333246
4898,2015-02-08 03:28:00,19.39,31.05,0.0,437.0,0.0043218120817878,0,3,19.389999999999915
4899,2015-02-08 03:29:00,19.39,31.0,0.0,434.0,0.0043148043645168605,0,3,19.38999999999992
4900,2015-02-08 03:29:59,19.39,31.0666666666667,0.0,437.666666666667,0.00432414802239291,0,3,19.38999999999992
4901,2015-02-08 03:30:59,19.39,31.0,0.0,443.0,0.0043148043645168605,0,3,19.38999999999992
4902,2015-02-08 03:32:00,19.426666666666698,31.0,0.0,439.0,0.00432472923684185,0,3,19.396111111111033
4903,2015-02-08 03:33:00,19.39,31.0,0.0,440.0,0.0043148043645168605,0,3,19.396111111111033
4904,2015-02-08 03:34:00,19.445,31.0,0.0,434.0,0.00432969923135401,0,3,19.4052777777777
4905,2015-02-08 03:35:00,19.39,31.0,0.0,435.0,0.0043148043645168605,0,3,19.4052777777777
4906,2015-02-08 03:36:00,19.39,30.945,0.0,432.0,0.0043070960566371,0,3,19.4052777777777
4907,2015-02-08 03:36:59,19.39,31.0,0.0,437.0,0.0043148043645168605,0,3,19.4052777777777
4908,2015-02-08 03:38:00,19.39,31.0,0.0,433.5,0.0043148043645168605,0,3,19.399166666666584
4909,2015-02-08 03:39:00,19.39,31.0,0.0,435.0,0.0043148043645168605,0,3,19.399166666666584
4910,2015-02-08 03:40:00,19.445,31.0,0.0,436.5,0.00432969923135401,0,3,19.399166666666588
4911,2015-02-08 03:40:59,19.445,31.0,0.0,434.5,0.00432969923135401,0,3,19.408333333333253
4912,2015-02-08 03:42:00,19.39,31.0,0.0,438.333333333333,0.0043148043645168605,0,3,19.408333333333253
4913,2015-02-08 03:42:59,19.39,31.0,0.0,440.5,0.0043148043645168605,0,3,19.408333333333253
4914,2015-02-08 03:43:59,19.39,31.0,0.0,438.666666666667,0.0043148043645168605,0,3,19.408333333333253
4915,2015-02-08 03:45:00,19.39,31.0,0.0,436.5,0.0043148043645168605,0,3,19.408333333333253
4916,2015-02-08 03:46:00,19.39,31.0,0.0,437.0,0.0043148043645168605,0,3,19.399166666666588
4917,2015-02-08 03:47:00,19.39,31.0,0.0,443.5,0.0043148043645168605,0,3,19.38999999999992
4918,2015-02-08 03:48:00,19.39,31.1,0.0,436.5,0.0043288199558765205,0,3,19.38999999999992
4919,2015-02-08 03:49:00,19.39,31.1,0.0,435.0,0.0043288199558765205,0,3,19.38999999999992
4920,2015-02-08 03:49:59,19.5,31.2,0.0,438.5,0.0043728664934628205,0,3,19.408333333333253
4921,2015-02-08 03:51:00,19.39,31.1,0.0,437.5,0.0043288199558765205,0,3,19.408333333333253
4922,2015-02-08 03:52:00,19.39,31.15,0.0,433.5,0.0043358279867882895,0,3,19.408333333333253
4923,2015-02-08 03:53:00,19.39,31.2,0.0,434.0,0.00434283617452838,0,3,19.408333333333253
4924,2015-02-08 03:53:59,19.39,31.2,0.0,436.0,0.00434283617452838,0,3,19.408333333333253
4925,2015-02-08 03:55:00,19.39,31.2,0.0,434.0,0.00434283617452838,0,3,19.408333333333253
4926,2015-02-08 03:55:59,19.39,31.2,0.0,434.5,0.00434283617452838,0,3,19.38999999999992
4927,2015-02-08 03:56:59,19.39,31.2,0.0,433.666666666667,0.00434283617452838,0,3,19.38999999999992
4928,2015-02-08 03:58:00,19.39,31.2,0.0,431.5,0.00434283617452838,0,3,19.38999999999992
4929,2015-02-08 03:59:00,19.39,31.2,0.0,432.0,0.00434283617452838,0,3,19.38999999999992
4930,2015-02-08 04:00:00,19.39,31.2,0.0,438.0,0.00434283617452838,0,3,19.38999999999992
4931,2015-02-08 04:01:00,19.39,31.2,0.0,437.5,0.00434283617452838,0,3,19.38999999999992
4932,2015-02-08 04:01:59,19.39,31.2,0.0,433.0,0.00434283617452838,0,3,19.38999999999992
4933,2015-02-08 04:02:59,19.39,31.2,0.0,437.0,0.00434283617452838,0,3,19.38999999999992
4934,2015-02-08 04:04:00,19.39,31.2,0.0,433.5,0.00434283617452838,0,3,19.38999999999992
4935,2015-02-08 04:05:00,19.39,31.245,0.0,434.5,0.0043491436775870106,0,3,19.38999999999992
4936,2015-02-08 04:06:00,19.34,31.2,0.0,433.5,0.00432924636457163,0,3,19.381666666666582
4937,2015-02-08 04:07:00,19.29,31.245,0.0,433.5,0.00432196194774202,0,3,19.364999999999917
4938,2015-02-08 04:08:00,19.34,31.2,0.0,433.5,0.00432924636457163,0,3,19.35666666666658
4939,2015-02-08 04:08:59,19.39,31.245,0.0,436.5,0.0043491436775870106,0,3,19.35666666666658
4940,2015-02-08 04:09:59,19.29,31.29,0.0,436.0,0.00432822988334154,0,3,19.339999999999915
4941,2015-02-08 04:11:00,19.34,31.29,0.0,433.0,0.00434182174820438,0,3,19.33166666666658
4942,2015-02-08 04:12:00,19.29,31.29,0.0,434.0,0.00432822988334154,0,3,19.32333333333325
4943,2015-02-08 04:13:00,19.323333333333302,31.29,0.0,431.0,0.004337286942756971,0,3,19.328888888888798
4944,2015-02-08 04:14:00,19.39,31.29,0.0,436.0,0.00435545130768469,0,3,19.337222222222127
4945,2015-02-08 04:14:59,19.29,31.29,0.0,439.5,0.00432822988334154,0,3,19.320555555555462
4946,2015-02-08 04:15:59,19.29,31.29,0.0,439.0,0.00432822988334154,0,3,19.320555555555462
4947,2015-02-08 04:17:00,19.39,31.29,0.0,435.5,0.00435545130768469,0,3,19.328888888888795
4948,2015-02-08 04:18:00,19.29,31.34,0.0,437.0,0.00433519440336788,0,3,19.328888888888795
4949,2015-02-08 04:19:00,19.29,31.39,0.0,436.5,0.00434215907828131,0,3,19.32333333333324
4950,2015-02-08 04:20:00,19.39,31.39,0.0,438.0,0.00436946871830776,0,3,19.323333333333245
4951,2015-02-08 04:21:00,19.29,31.39,0.0,433.0,0.00434215907828131,0,3,19.32333333333325
4952,2015-02-08 04:21:59,19.29,31.463333333333303,0.0,435.0,0.00435237421500535,0,3,19.32333333333325
4953,2015-02-08 04:23:00,19.29,31.5,0.0,434.333333333333,0.00435748190831888,0,3,19.30666666666658
4954,2015-02-08 04:24:00,19.39,31.39,0.0,438.0,0.00436946871830776,0,3,19.32333333333325
4955,2015-02-08 04:25:00,19.323333333333302,31.356666666666698,0.0,435.0,0.00434659257032357,0,3,19.328888888888798
4956,2015-02-08 04:25:59,19.29,31.29,0.0,434.5,0.00432822988334154,0,3,19.31222222222213
4957,2015-02-08 04:27:00,19.29,31.39,0.0,434.333333333333,0.00434215907828131,0,3,19.312222222222132
4958,2015-02-08 04:27:59,19.29,31.29,0.0,434.0,0.00432822988334154,0,3,19.312222222222132
4959,2015-02-08 04:28:59,19.39,31.29,0.0,439.0,0.00435545130768469,0,3,19.3288888888888
4960,2015-02-08 04:30:00,19.323333333333302,31.29,0.0,441.666666666667,0.004337286942756971,0,3,19.317777777777685
4961,2015-02-08 04:31:00,19.29,31.29,0.0,439.0,0.00432822988334154,0,3,19.312222222222136
4962,2015-02-08 04:32:00,19.29,31.29,0.0,439.0,0.00432822988334154,0,3,19.312222222222136
4963,2015-02-08 04:33:00,19.323333333333302,31.29,0.0,436.333333333333,0.004337286942756971,0,3,19.31777777777769
4964,2015-02-08 04:34:00,19.39,31.29,0.0,436.5,0.00435545130768469,0,3,19.334444444444355
4965,2015-02-08 04:34:59,19.39,31.29,0.0,436.0,0.00435545130768469,0,3,19.334444444444355
4966,2015-02-08 04:36:00,19.39,31.29,0.0,438.0,0.00435545130768469,0,3,19.345555555555475
4967,2015-02-08 04:37:00,19.39,31.29,0.0,435.0,0.00435545130768469,0,3,19.362222222222144
4968,2015-02-08 04:38:00,19.39,31.2,0.0,434.0,0.00434283617452838,0,3,19.378888888888813
4969,2015-02-08 04:38:59,19.39,31.29,0.0,434.0,0.00435545130768469,0,3,19.389999999999933
4970,2015-02-08 04:40:00,19.39,31.29,0.0,436.333333333333,0.00435545130768469,0,3,19.389999999999937
4971,2015-02-08 04:40:59,19.39,31.29,0.0,430.666666666667,0.00435545130768469,0,3,19.389999999999937
4972,2015-02-08 04:41:59,19.39,31.29,0.0,436.0,0.00435545130768469,0,3,19.389999999999937
4973,2015-02-08 04:43:00,19.39,31.29,0.0,433.0,0.00435545130768469,0,3,19.389999999999937
4974,2015-02-08 04:44:00,19.34,31.29,0.0,432.0,0.00434182174820438,0,3,19.3816666666666
4975,2015-02-08 04:45:00,19.39,31.29,0.0,431.0,0.00435545130768469,0,3,19.3816666666666
4976,2015-02-08 04:46:00,19.39,31.29,0.0,437.0,0.00435545130768469,0,3,19.3816666666666
4977,2015-02-08 04:46:59,19.34,31.445,0.0,437.0,0.00436348053712032,0,3,19.373333333333267
4978,2015-02-08 04:47:59,19.323333333333302,31.426666666666698,0.0,439.333333333333,0.00435636377686856,0,3,19.36222222222215
4979,2015-02-08 04:49:00,19.29,31.39,0.0,438.0,0.00434215907828131,0,3,19.345555555555485
4980,2015-02-08 04:50:00,19.29,31.29,0.0,438.0,0.00432822988334154,0,3,19.337222222222152
4981,2015-02-08 04:51:00,19.29,31.39,0.0,436.0,0.00434215907828131,0,3,19.320555555555483
4982,2015-02-08 04:52:00,19.39,31.39,0.0,436.0,0.00436946871830776,0,3,19.320555555555483
4983,2015-02-08 04:53:00,19.29,31.445,0.0,438.5,0.00434982039958684,0,3,19.31222222222215
4984,2015-02-08 04:53:59,19.39,31.39,0.0,437.25,0.00436946871830776,0,3,19.32333333333327
4985,2015-02-08 04:54:59,19.29,31.445,0.0,436.0,0.00434982039958684,0,3,19.32333333333327
4986,2015-02-08 04:56:00,19.34,31.5,0.0,433.5,0.00437116627389738,0,3,19.331666666666607
4987,2015-02-08 04:57:00,19.356666666666698,31.5,0.0,434.0,0.00437573615907725,0,3,19.342777777777727
4988,2015-02-08 04:58:00,19.29,31.5,0.0,433.0,0.00435748190831888,0,3,19.326111111111057
4989,2015-02-08 04:59:00,19.29,31.5,0.0,433.0,0.00435748190831888,0,3,19.32611111111106
4990,2015-02-08 04:59:59,19.29,31.55,0.0,438.5,0.00436444707890572,0,3,19.30944444444439
4991,2015-02-08 05:00:59,19.29,31.6,0.0,440.333333333333,0.00437141240440136,0,3,19.309444444444395
4992,2015-02-08 05:02:00,19.29,31.6,0.0,437.333333333333,0.00437141240440136,0,3,19.30111111111106
4993,2015-02-08 05:03:00,19.29,31.6,0.0,436.0,0.00437141240440136,0,3,19.289999999999942
4994,2015-02-08 05:04:00,19.29,31.6,0.0,430.0,0.00437141240440136,0,3,19.289999999999946
4995,2015-02-08 05:05:00,19.29,31.6,0.0,431.0,0.00437141240440136,0,3,19.289999999999946
4996,2015-02-08 05:06:00,19.29,31.6,0.0,431.5,0.00437141240440136,0,3,19.289999999999946
4997,2015-02-08 05:06:59,19.2,31.5,0.0,434.0,0.00433294540706503,0,3,19.274999999999945
4998,2015-02-08 05:08:00,19.29,31.6333333333333,0.0,429.666666666667,0.00437605604079478,0,3,19.274999999999945
4999,2015-02-08 05:09:00,19.245,31.55,0.0,429.5,0.00435214375543047,0,3,19.267499999999945
5000,2015-02-08 05:10:00,19.245,31.65,0.0,430.0,0.004366035016828,0,3,19.25999999999995
5001,2015-02-08 05:10:59,19.2,31.6,0.0,430.0,0.00434679691769094,0,3,19.244999999999948
5002,2015-02-08 05:12:00,19.245,31.6,0.0,429.0,0.00435908930910986,0,3,19.23749999999995
5003,2015-02-08 05:12:59,19.2,31.6,0.0,435.0,0.00434679691769094,0,3,19.237499999999947
5004,2015-02-08 05:13:59,19.23,31.6333333333333,0.0,432.0,0.00435961450525212,0,3,19.22749999999995
5005,2015-02-08 05:15:00,19.245,31.65,0.0,435.5,0.004366035016828,0,3,19.22749999999995
5006,2015-02-08 05:16:00,19.245,31.7,0.0,434.5,0.00437298087859001,0,3,19.22749999999995
5007,2015-02-08 05:17:00,19.26,31.7,0.0,434.0,0.00437709833315715,0,3,19.237499999999947
5008,2015-02-08 05:18:00,19.29,31.7,0.0,435.0,0.00438534352013969,0,3,19.244999999999948
5009,2015-02-08 05:19:00,19.2,31.6,0.0,435.0,0.00434679691769094,0,3,19.244999999999944
5010,2015-02-08 05:19:59,19.29,31.7,0.0,436.5,0.00438534352013969,0,3,19.254999999999946
5011,2015-02-08 05:21:00,19.2,31.6,0.0,434.5,0.00434679691769094,0,3,19.247499999999945
5012,2015-02-08 05:22:00,19.29,31.7,0.0,432.0,0.00438534352013969,0,3,19.254999999999942
5013,2015-02-08 05:23:00,19.2,31.533333333333303,0.0,432.666666666667,0.00433756250920142,0,3,19.24499999999994
5014,2015-02-08 05:23:59,19.26,31.5666666666667,0.0,437.0,0.0043585588164274,0,3,19.23999999999994
5015,2015-02-08 05:25:00,19.245,31.6,0.0,435.5,0.00435908930910986,0,3,19.247499999999942
5016,2015-02-08 05:25:59,19.29,31.7,0.0,429.5,0.00438534352013969,0,3,19.247499999999945
5017,2015-02-08 05:26:59,19.29,31.7,0.0,430.0,0.00438534352013969,0,3,19.262499999999942
5018,2015-02-08 05:28:00,19.29,31.7,0.0,437.0,0.00438534352013969,0,3,19.262499999999946
5019,2015-02-08 05:29:00,19.29,31.7,0.0,438.0,0.00438534352013969,0,3,19.277499999999943
5020,2015-02-08 05:30:00,19.29,31.7,0.0,436.333333333333,0.00438534352013969,0,3,19.282499999999946
5021,2015-02-08 05:31:00,19.2,31.6,0.0,435.0,0.00434679691769094,0,3,19.274999999999945
5022,2015-02-08 05:31:59,19.29,31.6,0.0,433.0,0.00437141240440136,0,3,19.274999999999945
5023,2015-02-08 05:32:59,19.29,31.6,0.0,436.5,0.00437141240440136,0,3,19.274999999999945
5024,2015-02-08 05:34:00,19.245,31.55,0.0,439.0,0.00435214375543047,0,3,19.267499999999945
5025,2015-02-08 05:35:00,19.29,31.6,0.0,432.0,0.00437141240440136,0,3,19.267499999999945
5026,2015-02-08 05:36:00,19.29,31.5,0.0,434.5,0.00435748190831888,0,3,19.267499999999945
5027,2015-02-08 05:37:00,19.29,31.6,0.0,433.5,0.00437141240440136,0,3,19.282499999999946
5028,2015-02-08 05:38:00,19.29,31.55,0.0,434.0,0.00436444707890572,0,3,19.282499999999946
5029,2015-02-08 05:38:59,19.29,31.55,0.0,434.0,0.00436444707890572,0,3,19.282499999999946
5030,2015-02-08 05:39:59,19.29,31.5,0.0,435.0,0.00435748190831888,0,3,19.289999999999946
5031,2015-02-08 05:41:00,19.29,31.55,0.0,433.5,0.00436444707890572,0,3,19.289999999999946
5032,2015-02-08 05:42:00,19.29,31.5,0.0,428.5,0.00435748190831888,0,3,19.289999999999946
5033,2015-02-08 05:43:00,19.29,31.5,0.0,428.333333333333,0.00435748190831888,0,3,19.289999999999946
5034,2015-02-08 05:44:00,19.29,31.5,0.0,431.0,0.00435748190831888,0,3,19.289999999999946
5035,2015-02-08 05:44:59,19.29,31.5,0.0,435.5,0.00435748190831888,0,3,19.289999999999946
5036,2015-02-08 05:45:59,19.29,31.5,0.0,436.666666666667,0.00435748190831888,0,3,19.289999999999946
5037,2015-02-08 05:47:00,19.29,31.55,0.0,434.0,0.00436444707890572,0,3,19.289999999999946
5038,2015-02-08 05:48:00,19.34,31.6,0.0,432.5,0.00438514082400221,0,3,19.29833333333328
5039,2015-02-08 05:49:00,19.29,31.5,0.0,431.5,0.00435748190831888,0,3,19.29833333333328
5040,2015-02-08 05:50:00,19.29,31.5,0.0,437.0,0.00435748190831888,0,3,19.29833333333328
5041,2015-02-08 05:51:00,19.34,31.55,0.0,439.5,0.00437815347100645,0,3,19.306666666666615
5042,2015-02-08 05:51:59,19.29,31.5,0.0,436.0,0.00435748190831888,0,3,19.306666666666615
5043,2015-02-08 05:53:00,19.29,31.5,0.0,431.666666666667,0.00435748190831888,0,3,19.306666666666615
5044,2015-02-08 05:54:00,19.29,31.55,0.0,434.5,0.00436444707890572,0,3,19.29833333333328
